1.15E+00,1.20E+00,-9.21E+02,0.019084890000045,11.975940239038
1.15E+00,1.22E+00,-9.21E+02,0.021003879999967,13.180123734899
1.15E+00,1.23E+00,-9.21E+02,0.022910029999935,14.3762500152289
1.15E+00,1.25E+00,-9.21E+02,0.024747149999939,15.5290593493119
1.15E+00,1.26E+00,-9.21E+02,0.02635690000011,16.5391919621689
1.15E+00,1.28E+00,-9.21E+02,0.027581690000034,17.3077587102311
1.15E+00,1.29E+00,-9.21E+02,0.028622799999994,17.9610646051961
1.15E+00,1.31E+00,-9.21E+02,0.02957650999997,18.5595262135711
1.15E+00,1.32E+00,-9.21E+02,0.030479050000054,19.1258781864836
1.15E+00,1.34E+00,-9.21E+02,0.031346819999953,19.6704116713507
1.15E+00,1.35E+00,-9.21E+02,0.032188080000083,20.1983098927719
1.15E+00,1.37E+00,-9.21E+02,0.033007720000001,20.7126413694803
1.15E+00,1.38E+00,-9.21E+02,0.033808350000072,21.2150439001952
1.15E+00,1.40E+00,-9.21E+02,0.034591050000017,21.7061951944608
1.15E+00,1.41E+00,-9.21E+02,0.035355539999955,22.1859195498318
1.15E+00,1.43E+00,-9.21E+02,0.036100659999988,22.6534890559326
1.15E+00,1.44E+00,-9.21E+02,0.036824509999974,23.1077114455737
1.15E+00,1.46E+00,-9.21E+02,0.03752585999996,23.5478148827147
1.15E+00,1.47E+00,-9.21E+02,0.038203530000033,23.9730589067904
1.15E+00,1.49E+00,-9.21E+02,0.038856949999968,24.3830858375297
1.15E+00,1.50E+00,-9.21E+02,0.039486119999992,24.7778956750752
1.15E+00,1.52E+00,-9.21E+02,0.04009168999994,25.1578963001725
1.15E+00,1.53E+00,-9.21E+02,0.040674979999949,25.5239160247879
1.15E+00,1.55E+00,-9.21E+02,0.041238640000074,25.8776177478065
1.15E+00,1.56E+00,-9.21E+02,0.041785199999936,26.2205890667596
1.15E+00,1.58E+00,-9.21E+02,0.042318440000031,26.5552019659794
1.15E+00,1.59E+00,-9.21E+02,0.042841289999956,26.8832950465822
1.15E+00,1.61E+00,-9.21E+02,0.043356679999988,27.2067069101125
1.15E+00,1.62E+00,-9.21E+02,0.04386678000003,27.526799251039
1.15E+00,1.64E+00,-9.21E+02,0.044373920000112,27.8450341653502
1.15E+00,1.65E+00,-9.21E+02,0.044879609999953,28.1623591914603
1.15E+00,1.67E+00,-9.21E+02,0.045385479999936,28.47979716928
1.15E+00,1.68E+00,-9.21E+02,0.045892589999994,28.7980132583062
1.15E+00,1.70E+00,-9.21E+02,0.046402030000081,29.1176914433209
1.15E+00,1.71E+00,-9.21E+02,0.046914459999925,29.4392458800932
1.15E+00,1.73E+00,-9.21E+02,0.047430469999995,29.7630467992267
1.15E+00,1.74E+00,-9.21E+02,0.04795045000003,30.089338929069
1.15E+00,1.76E+00,-9.21E+02,0.048474749999969,30.4183418977302
1.15E+00,1.77E+00,-9.21E+02,0.049003599999992,30.7502000323949
1.16E+00,1.02E+00,-9.21E+02,0.005488040000046,3.44379449238865
1.16E+00,1.04E+00,-9.21E+02,0.005567919999976,3.49391991126485
1.16E+00,1.05E+00,-9.21E+02,0.005941150000012,3.72812509535777
1.16E+00,1.07E+00,-9.21E+02,0.006576630000041,4.12689451469541
1.16E+00,1.08E+00,-9.21E+02,0.007445800000028,4.67230651221738
1.16E+00,1.10E+00,-9.21E+02,0.008521770000016,5.34748737093988
1.16E+00,1.11E+00,-9.21E+02,0.009778360000041,6.13600890526584
1.16E+00,1.13E+00,-9.21E+02,0.011191160000067,7.02255362048186
1.16E+00,1.14E+00,-9.21E+02,0.012737010000137,7.99258840817607
1.16E+00,1.16E+00,-9.21E+02,0.014393710000036,9.03218256841244
1.16E+00,1.17E+00,-9.21E+02,0.016138820000038,10.1272547994035
1.16E+00,1.19E+00,-9.21E+02,0.017950369999994,11.2640187283263
1.16E+00,1.20E+00,-9.21E+02,0.01980393000008,12.4271443104202
1.16E+00,1.22E+00,-9.21E+02,0.02166987999999,13.598044728914
1.16E+00,1.23E+00,-9.21E+02,0.023508689999972,14.7519145531921
1.16E+00,1.25E+00,-9.21E+02,0.02524348999998,15.8405171663973
1.16E+00,1.26E+00,-9.21E+02,0.026666559999967,16.7335063990192
1.16E+00,1.28E+00,-9.21E+02,0.027761439999949,17.4205534529282
1.16E+00,1.29E+00,-9.21E+02,0.028716879999934,18.0201006518783
1.16E+00,1.31E+00,-9.21E+02,0.029601319999983,18.5750947118696
1.16E+00,1.32E+00,-9.21E+02,0.030442560000097,19.1029803831008
1.16E+00,1.34E+00,-9.21E+02,0.031254240000067,19.6123168882018
1.16E+00,1.35E+00,-9.21E+02,0.032043390000013,20.1075156155179
1.16E+00,1.37E+00,-9.21E+02,0.032813929999975,20.5910364003542
1.16E+00,1.38E+00,-9.21E+02,0.033568030000083,21.0642409373222
1.16E+00,1.40E+00,-9.21E+02,0.034306099999981,21.5273865048879
1.16E+00,1.41E+00,-9.21E+02,0.035027620000051,21.9801467986119
1.16E+00,1.43E+00,-9.21E+02,0.035731149999947,22.4216182053167
1.16E+00,1.44E+00,-9.21E+02,0.0364149400001,22.8507025845226
1.16E+00,1.46E+00,-9.21E+02,0.037077559999943,23.2665025980044
1.16E+00,1.47E+00,-9.21E+02,0.037717690000022,23.6681899342239
1.16E+00,1.49E+00,-9.21E+02,0.038335009999969,24.0555637900705
1.16E+00,1.50E+00,-9.21E+02,0.038929350000103,24.4285174892147
1.16E+00,1.52E+00,-9.21E+02,0.039501630000018,24.7876283396813
1.16E+00,1.53E+00,-9.21E+02,0.04005329000006,25.1337999546476
1.16E+00,1.55E+00,-9.21E+02,0.040587029999983,25.4687266082595
1.16E+00,1.56E+00,-9.21E+02,0.041105420000008,25.7940209987851
1.16E+00,1.58E+00,-9.21E+02,0.041612050000026,26.1119358834664
1.16E+00,1.59E+00,-9.21E+02,0.042110230000049,26.4245483171004
1.16E+00,1.61E+00,-9.21E+02,0.04260161000002,26.7328936895024
1.16E+00,1.62E+00,-9.21E+02,0.043089409999993,27.0389925796857
1.16E+00,1.64E+00,-9.21E+02,0.043575459999943,27.3439933291041
1.16E+00,1.65E+00,-9.21E+02,0.044060979999927,27.6486614987739
1.16E+00,1.67E+00,-9.21E+02,0.044547720000082,27.9540952295317
1.16E+00,1.68E+00,-9.21E+02,0.045036520000053,28.2608216287135
1.16E+00,1.70E+00,-9.21E+02,0.045528450000006,28.5695121310539
1.16E+00,1.71E+00,-9.21E+02,0.046024149999994,28.8805683423461
1.16E+00,1.73E+00,-9.21E+02,0.046524090000048,29.1942851918402
1.16E+00,1.74E+00,-9.21E+02,0.047028720000071,29.5109450585247
1.16E+00,1.76E+00,-9.21E+02,0.047538350000082,29.8307424702012
1.16E+00,1.77E+00,-9.21E+02,0.048053159999995,30.1537903784368
1.18E+00,1.02E+00,-9.21E+02,0.006505759999982,4.08242295182859
1.18E+00,1.04E+00,-9.21E+02,0.006567959999984,4.12145401162992
1.18E+00,1.05E+00,-9.21E+02,0.006922099999997,4.34368004889815
1.18E+00,1.07E+00,-9.21E+02,0.007537110000044,4.72960435901753
1.18E+00,1.08E+00,-9.21E+02,0.008384080000042,5.26108565674614
1.18E+00,1.10E+00,-9.21E+02,0.009435539999913,5.92088626980546
1.18E+00,1.11E+00,-9.21E+02,0.010664880000036,6.69230818394243
1.18E+00,1.13E+00,-9.21E+02,0.012048259999915,7.56039158428666
1.18E+00,1.14E+00,-9.21E+02,0.013560790000042,8.50951777213654
1.18E+00,1.16E+00,-9.21E+02,0.015180499999929,9.52590037445516
1.18E+00,1.17E+00,-9.21E+02,0.016884160000018,10.5949623574512
1.18E+00,1.19E+00,-9.21E+02,0.018648620000022,11.7021768875937
1.18E+00,1.20E+00,-9.21E+02,0.020446779999929,12.8305384709756
1.18E+00,1.22E+00,-9.21E+02,0.022245810000072,13.9594459873353
1.18E+00,1.23E+00,-9.21E+02,0.023996950000083,15.0583020976018
1.18E+00,1.25E+00,-9.21E+02,0.025589340000011,16.0575411540666
1.18E+00,1.26E+00,-9.21E+02,0.026817660000006,16.8283230089438
1.18E+00,1.28E+00,-9.21E+02,0.02780352000002,17.4469590316928
1.18E+00,1.29E+00,-9.21E+02,0.028682759999924,17.9986900447924
1.18E+00,1.31E+00,-9.21E+02,0.029504899999893,18.5145902940326
1.18E+00,1.32E+00,-9.21E+02,0.030291489999968,19.0081825983898
1.18E+00,1.34E+00,-9.21E+02,0.03105357000004,19.4863946571551
1.18E+00,1.35E+00,-9.21E+02,0.031796820000068,19.9527907214225
1.18E+00,1.37E+00,-9.21E+02,0.032524480000006,20.409403920324
1.18E+00,1.38E+00,-9.21E+02,0.033237880000115,20.8570688409923
1.18E+00,1.40E+00,-9.21E+02,0.033937270000024,21.2959423604451
1.18E+00,1.41E+00,-9.21E+02,0.034621259999995,21.7251522413365
1.18E+00,1.43E+00,-9.21E+02,0.03528861999996,22.1439266475551
1.18E+00,1.44E+00,-9.21E+02,0.035937320000016,22.5509917358903
1.18E+00,1.46E+00,-9.21E+02,0.036565799999949,22.9453685921677
1.18E+00,1.47E+00,-9.21E+02,0.037172980000037,23.326379506843
1.18E+00,1.49E+00,-9.21E+02,0.037758469999972,23.6937797512122
1.18E+00,1.50E+00,-9.21E+02,0.038321690000089,24.0472053702658
1.18E+00,1.52E+00,-9.21E+02,0.038864240000066,24.3876603782016
1.18E+00,1.53E+00,-9.21E+02,0.039387619999957,24.7160860385529
1.18E+00,1.55E+00,-9.21E+02,0.039894369999956,25.0340762243026
1.18E+00,1.56E+00,-9.21E+02,0.040387419999888,25.3434695367098
1.18E+00,1.58E+00,-9.21E+02,0.040870250000126,25.6464497073287
1.18E+00,1.59E+00,-9.21E+02,0.04134511999996,25.9444349060549
1.18E+00,1.61E+00,-9.21E+02,0.041815399999905,26.2395398385403
1.18E+00,1.62E+00,-9.21E+02,0.042282740000133,26.5327998947431
1.18E+00,1.64E+00,-9.21E+02,0.042749289999961,26.8255642185853
1.18E+00,1.65E+00,-9.21E+02,0.04321635000008,27.1186485722
1.18E+00,1.67E+00,-9.21E+02,0.043685369999935,27.412962843289
1.18E+00,1.68E+00,-9.21E+02,0.044157169999949,27.7090215894977
1.18E+00,1.70E+00,-9.21E+02,0.044632810000053,28.0074899703231
1.18E+00,1.71E+00,-9.21E+02,0.045112919999951,28.3087633162495
1.18E+00,1.73E+00,-9.21E+02,0.045598139999925,28.6132432332127
1.18E+00,1.74E+00,-9.21E+02,0.046088209999994,28.9207665688859
1.18E+00,1.76E+00,-9.21E+02,0.046584059999987,29.2319169065315
1.18E+00,1.77E+00,-9.21E+02,0.047085619999962,29.5466503205559
1.19E+00,1.02E+00,-9.21E+02,0.00746434000007,4.68394052910366
1.19E+00,1.04E+00,-9.21E+02,0.007505030000061,4.7094738703084
1.19E+00,1.05E+00,-9.21E+02,0.0078360199999,4.91717307411706
1.19E+00,1.07E+00,-9.21E+02,0.008426090000057,5.28744730984591
1.19E+00,1.08E+00,-9.21E+02,0.009246110000049,5.80201724002085
1.19E+00,1.10E+00,-9.21E+02,0.010267480000039,6.44293610734424
1.19E+00,1.11E+00,-9.21E+02,0.011464020000062,7.19377572621903
1.19E+00,1.13E+00,-9.21E+02,0.012811039999974,8.03904289934376
1.19E+00,1.14E+00,-9.21E+02,0.014284480000015,8.96363976032929
1.19E+00,1.16E+00,-9.21E+02,0.015860280000084,9.95246844257243
1.19E+00,1.17E+00,-9.21E+02,0.01751526999999,10.9909895624236
1.19E+00,1.19E+00,-9.21E+02,0.019223969999985,12.0632141907203
1.19E+00,1.20E+00,-9.21E+02,0.020957670000144,13.15112654412
1.19E+00,1.22E+00,-9.21E+02,0.022679040000071,14.2313017114045
1.19E+00,1.23E+00,-9.21E+02,0.024325870000098,15.2647023578914
1.19E+00,1.25E+00,-9.21E+02,0.025751040000046,16.1590093593886
1.19E+00,1.26E+00,-9.21E+02,0.026831799999968,16.83719598618
1.19E+00,1.28E+00,-9.21E+02,0.027734470000041,17.4036295352559
1.19E+00,1.29E+00,-9.21E+02,0.028552170000012,17.9167436445374
1.19E+00,1.31E+00,-9.21E+02,0.029322659999934,18.4002330538988
1.19E+00,1.32E+00,-9.21E+02,0.030063269999914,18.8649724943761
1.19E+00,1.34E+00,-9.21E+02,0.030783240000005,19.3167601491633
1.19E+00,1.35E+00,-9.21E+02,0.031487190000007,19.7584951097145
1.19E+00,1.37E+00,-9.21E+02,0.032177869999941,20.1919030257932
1.19E+00,1.38E+00,-9.21E+02,0.032855880000057,20.6173604029554
1.19E+00,1.40E+00,-9.21E+02,0.033521110000038,21.0347982150138
1.19E+00,1.41E+00,-9.21E+02,0.034172129999888,21.4433191240998
1.19E+00,1.43E+00,-9.21E+02,0.034807280000109,21.8418814655885
1.19E+00,1.44E+00,-9.21E+02,0.035424629999966,22.2292741466486
1.19E+00,1.46E+00,-9.21E+02,0.036022719999892,22.604581004412
1.19E+00,1.47E+00,-9.21E+02,0.036599840000122,22.9667289986364
1.19E+00,1.49E+00,-9.21E+02,0.037156090000053,23.3157808798434
1.19E+00,1.50E+00,-9.21E+02,0.037691450000011,23.651724098057
1.19E+00,1.52E+00,-9.21E+02,0.03820718999998,23.9753555896975
1.19E+00,1.53E+00,-9.21E+02,0.038704539999913,24.287447190805
1.19E+00,1.55E+00,-9.21E+02,0.039186710000081,24.5900132054408
1.19E+00,1.56E+00,-9.21E+02,0.039656480000076,24.8847981083677
1.19E+00,1.58E+00,-9.21E+02,0.040117009999904,25.1737848280295
1.19E+00,1.59E+00,-9.21E+02,0.040571260000093,25.458830791398
1.19E+00,1.61E+00,-9.21E+02,0.041021430000001,25.7413165178704
1.19E+00,1.62E+00,-9.21E+02,0.041469889999917,26.0227292039577
1.19E+00,1.64E+00,-9.21E+02,0.041918279999891,26.3040979644514
1.19E+00,1.65E+00,-9.21E+02,0.04236800000001,26.5863013120065
1.19E+00,1.67E+00,-9.21E+02,0.042820319999919,26.8701361828291
1.19E+00,1.68E+00,-9.21E+02,0.043276230000061,27.1562238111079
1.19E+00,1.70E+00,-9.21E+02,0.043736549999949,27.4450787539178
1.19E+00,1.71E+00,-9.21E+02,0.044201910000084,27.7370963422424
1.19E+00,1.73E+00,-9.21E+02,0.044672749999904,28.0325526796899
1.19E+00,1.74E+00,-9.21E+02,0.045149409999908,28.3316611196323
1.19E+00,1.76E+00,-9.21E+02,0.045632070000124,28.634534613708
1.19E+00,1.77E+00,-9.21E+02,0.046121380000045,28.9415810424483
1.21E+00,1.02E+00,-9.21E+02,0.00830269000005,5.21001269924167
1.21E+00,1.04E+00,-9.21E+02,0.008318470000063,5.21991479126948
1.21E+00,1.05E+00,-9.21E+02,0.008623450000073,5.41129248609569
1.21E+00,1.07E+00,-9.21E+02,0.009185600000023,5.76404667041471
1.21E+00,1.08E+00,-9.21E+02,0.009975300000065,6.25959052774056
1.21E+00,1.10E+00,-9.21E+02,0.010963360000005,6.87960707024326
1.21E+00,1.11E+00,-9.21E+02,0.012124190000009,7.60803834271542
1.21E+00,1.13E+00,-9.21E+02,0.01343281000004,8.42920917031527
1.21E+00,1.14E+00,-9.21E+02,0.014864060000036,9.32733142656275
1.21E+00,1.16E+00,-9.21E+02,0.016394089999949,10.2874390217779
1.21E+00,1.17E+00,-9.21E+02,0.017999050000071,11.2945658664947
1.21E+00,1.19E+00,-9.21E+02,0.019652280000059,12.3319825705573
1.21E+00,1.20E+00,-9.21E+02,0.021322410000039,13.3800041767144
1.21E+00,1.22E+00,-9.21E+02,0.022968069999934,14.4126706375883
1.21E+00,1.23E+00,-9.21E+02,0.024511409999946,15.3811303776558
1.21E+00,1.25E+00,-9.21E+02,0.025785840000026,16.1808466725763
1.21E+00,1.26E+00,-9.21E+02,0.026764319999984,16.7948516788699
1.21E+00,1.28E+00,-9.21E+02,0.027601510000068,17.3201959386325
1.21E+00,1.29E+00,-9.21E+02,0.028367900000035,17.8011125611218
1.21E+00,1.31E+00,-9.21E+02,0.029094150000105,18.2568409724161
1.21E+00,1.32E+00,-9.21E+02,0.029794729999935,18.6964612275292
1.21E+00,1.34E+00,-9.21E+02,0.030477649999966,19.1249996738288
1.21E+00,1.35E+00,-9.21E+02,0.031146790000094,19.5448910461686
1.21E+00,1.37E+00,-9.21E+02,0.031804389999934,19.9575409644685
1.21E+00,1.38E+00,-9.21E+02,0.032450499999982,20.3629808044885
1.21E+00,1.40E+00,-9.21E+02,0.033084809999991,20.7610160382845
1.21E+00,1.41E+00,-9.21E+02,0.033705780000105,21.1506803020858
1.21E+00,1.43E+00,-9.21E+02,0.034311529999968,21.53079387875
1.21E+00,1.44E+00,-9.21E+02,0.034900099999959,21.9001268508742
1.21E+00,1.46E+00,-9.21E+02,0.035469840000019,22.2576438285718
1.21E+00,1.47E+00,-9.21E+02,0.036019620000047,22.6026357266097
1.21E+00,1.49E+00,-9.21E+02,0.03654905999997,22.9348640915213
1.21E+00,1.50E+00,-9.21E+02,0.037058460000026,23.2545171761561
1.21E+00,1.52E+00,-9.21E+02,0.037548980000111,23.5623228908894
1.21E+00,1.53E+00,-9.21E+02,0.038022580000075,23.8595111532667
1.21E+00,1.55E+00,-9.21E+02,0.03848215000005,24.1478954643813
1.21E+00,1.56E+00,-9.21E+02,0.038929969999913,24.4289065446753
1.21E+00,1.58E+00,-9.21E+02,0.03937008999992,24.70508580576
1.21E+00,1.59E+00,-9.21E+02,0.039804360000062,24.9775941392789
1.21E+00,1.61E+00,-9.21E+02,0.040236110000024,25.2485211500047
1.21E+00,1.62E+00,-9.21E+02,0.040666439999882,25.5185570978858
1.21E+00,1.64E+00,-9.21E+02,0.041097879999939,25.7892895808814
1.21E+00,1.65E+00,-9.21E+02,0.041530930000022,26.0610323533836
1.21E+00,1.67E+00,-9.21E+02,0.041967619999923,26.3350592585317
1.21E+00,1.68E+00,-9.21E+02,0.042408099999989,26.6114644228929
1.21E+00,1.70E+00,-9.21E+02,0.042853970000124,26.8912518608077
1.21E+00,1.71E+00,-9.21E+02,0.043305009999926,27.1742835200438
1.21E+00,1.73E+00,-9.21E+02,0.043762379999976,27.4612873114047
1.21E+00,1.74E+00,-9.21E+02,0.044225630000028,27.7519808556876
1.21E+00,1.76E+00,-9.21E+02,0.044695690000026,28.0469477362263
1.21E+00,1.77E+00,-9.21E+02,0.045171890000006,28.3457675220138
1.22E+00,1.02E+00,-9.21E+02,0.008994170000051,5.64392262256192
1.22E+00,1.04E+00,-9.21E+02,0.008986170000071,5.6389025505746
1.22E+00,1.05E+00,-9.21E+02,0.009265979999896,5.81448584375445
1.22E+00,1.07E+00,-9.21E+02,0.009801400000015,6.15046671260931
1.22E+00,1.08E+00,-9.21E+02,0.010561930000108,6.62770613243782
1.22E+00,1.10E+00,-9.21E+02,0.011519089999979,7.22833264679673
1.22E+00,1.11E+00,-9.21E+02,0.012647249999986,7.93626320024143
1.22E+00,1.13E+00,-9.21E+02,0.013920629999916,8.73532061061726
1.22E+00,1.14E+00,-9.21E+02,0.015314229999945,9.60981715303516
1.22E+00,1.16E+00,-9.21E+02,0.016803969999955,10.544642410702
1.22E+00,1.17E+00,-9.21E+02,0.018364629999951,11.5239706066392
1.22E+00,1.19E+00,-9.21E+02,0.019968579999954,12.5304636671913
1.22E+00,1.20E+00,-9.21E+02,0.02158271999997,13.5433510444608
1.22E+00,1.22E+00,-9.21E+02,0.023159609999993,14.5328637114858
1.22E+00,1.23E+00,-9.21E+02,0.024605759999986,15.4403358518311
1.22E+00,1.25E+00,-9.21E+02,0.025755010000012,16.1615005700973
1.22E+00,1.26E+00,-9.21E+02,0.026654600000029,16.7260013914182
1.22E+00,1.28E+00,-9.21E+02,0.027436790000024,17.2168326561253
1.22E+00,1.29E+00,-9.21E+02,0.028158549999944,17.6697435519147
1.22E+00,1.31E+00,-9.21E+02,0.028845400000137,18.1007481086857
1.22E+00,1.32E+00,-9.21E+02,0.029510049999999,18.5178219654493
1.22E+00,1.34E+00,-9.21E+02,0.030159330000061,18.9252510090079
1.22E+00,1.35E+00,-9.21E+02,0.03079678000006,19.3252566210575
1.22E+00,1.37E+00,-9.21E+02,0.031423899999936,19.7187800650599
1.22E+00,1.38E+00,-9.21E+02,0.032040729999949,20.1058464415379
1.22E+00,1.40E+00,-9.21E+02,0.032646660000069,20.486072969983
1.22E+00,1.41E+00,-9.21E+02,0.033239449999996,20.8580540300477
1.22E+00,1.43E+00,-9.21E+02,0.033817989999989,21.2210930869029
1.22E+00,1.44E+00,-9.21E+02,0.03437947000009,21.5734268402864
1.22E+00,1.46E+00,-9.21E+02,0.034923020000065,21.9145093572206
1.22E+00,1.47E+00,-9.21E+02,0.035446810000053,22.2431922963233
1.22E+00,1.49E+00,-9.21E+02,0.035951220000015,22.5597141109897
1.22E+00,1.50E+00,-9.21E+02,0.036436019999997,22.8639304741778
1.22E+00,1.52E+00,-9.21E+02,0.036903139999936,23.1570524782197
1.22E+00,1.53E+00,-9.21E+02,0.037353989999929,23.4399649108652
1.22E+00,1.55E+00,-9.21E+02,0.037791889999994,23.7147511020063
1.22E+00,1.56E+00,-9.21E+02,0.03821923999999,23.9829170731534
1.22E+00,1.58E+00,-9.21E+02,0.038639649999937,24.2467281318101
1.22E+00,1.59E+00,-9.21E+02,0.039055309999981,24.5075585227778
1.22E+00,1.61E+00,-9.21E+02,0.039469039999972,24.7671778213423
1.22E+00,1.62E+00,-9.21E+02,0.039882300000045,25.0265021907281
1.22E+00,1.64E+00,-9.21E+02,0.040297169999917,25.286836849478
1.22E+00,1.65E+00,-9.21E+02,0.040714460000004,25.5486900801424
1.22E+00,1.67E+00,-9.21E+02,0.041135820000022,25.813097272394
1.22E+00,1.68E+00,-9.21E+02,0.041561659999957,26.0803157049128
1.22E+00,1.70E+00,-9.21E+02,0.041993239999897,26.3511360390954
1.22E+00,1.71E+00,-9.21E+02,0.042430590000095,26.6255771003693
1.22E+00,1.73E+00,-9.21E+02,0.042874589999997,26.9041910963079
1.22E+00,1.74E+00,-9.21E+02,0.043324989999974,27.1868211498935
1.22E+00,1.76E+00,-9.21E+02,0.043782419999957,27.4738625917529
1.22E+00,1.77E+00,-9.21E+02,0.04424645000006,27.7650455930874
1.24E+00,1.02E+00,-9.21E+02,0.009573219999993,6.00728170897557
1.24E+00,1.04E+00,-9.21E+02,0.009544520000077,5.98927220072818
1.24E+00,1.05E+00,-9.21E+02,0.009802469999954,6.15113814720123
1.24E+00,1.07E+00,-9.21E+02,0.010314429999994,6.47239765486623
1.24E+00,1.08E+00,-9.21E+02,0.011049710000066,6.93379247243124
1.24E+00,1.10E+00,-9.21E+02,0.011980249999965,7.51771469722807
1.24E+00,1.11E+00,-9.21E+02,0.013079970000035,8.20779889475212
1.24E+00,1.13E+00,-9.21E+02,0.014322660000062,8.98759805397869
1.24E+00,1.14E+00,-9.21E+02,0.015683449999983,9.84150602603944
1.24E+00,1.16E+00,-9.21E+02,0.017137560000037,10.7539731380635
1.24E+00,1.17E+00,-9.21E+02,0.018659070000013,11.7087343566378
1.24E+00,1.19E+00,-9.21E+02,0.020219209999937,12.6877362478502
1.24E+00,1.20E+00,-9.21E+02,0.021782229999872,13.6685453649894
1.24E+00,1.22E+00,-9.21E+02,0.023294520000036,14.6175209507025
1.24E+00,1.23E+00,-9.21E+02,0.024646519999919,15.4659131186294
1.24E+00,1.25E+00,-9.21E+02,0.025692469999967,16.1222561572094
1.24E+00,1.26E+00,-9.21E+02,0.026526540000077,16.6456425889084
1.24E+00,1.28E+00,-9.21E+02,0.027260990000059,17.1065165739469
1.24E+00,1.29E+00,-9.21E+02,0.027942349999989,17.5340761061433
1.24E+00,1.31E+00,-9.21E+02,0.028593500000056,17.9426785915354
1.24E+00,1.32E+00,-9.21E+02,0.029224820000081,18.338837573431
1.24E+00,1.34E+00,-9.21E+02,0.029843140000026,18.7268389382759
1.24E+00,1.35E+00,-9.21E+02,0.030450830000064,19.1081698825098
1.24E+00,1.37E+00,-9.21E+02,0.031049600000074,19.4839034464464
1.24E+00,1.38E+00,-9.21E+02,0.031638639999983,19.8535313477492
1.24E+00,1.40E+00,-9.21E+02,0.032217469999978,20.216752382216
1.24E+00,1.41E+00,-9.21E+02,0.032783859999995,20.5721672047369
1.24E+00,1.43E+00,-9.21E+02,0.033336310000095,20.9188345518497
1.24E+00,1.44E+00,-9.21E+02,0.033872299999985,21.2551731006903
1.24E+00,1.46E+00,-9.21E+02,0.034390650000091,21.5804423909072
1.24E+00,1.47E+00,-9.21E+02,0.034889870000029,21.8937074338482
1.24E+00,1.49E+00,-9.21E+02,0.035370159999957,22.1950937314129
1.24E+00,1.50E+00,-9.21E+02,0.035831649999977,22.4846828598358
1.24E+00,1.52E+00,-9.21E+02,0.036276169999951,22.7636231604992
1.24E+00,1.53E+00,-9.21E+02,0.036705419999976,23.0329813987647
1.24E+00,1.55E+00,-9.21E+02,0.037122569999951,23.2947467780995
1.24E+00,1.56E+00,-9.21E+02,0.037530169999968,23.55051944651
1.24E+00,1.58E+00,-9.21E+02,0.037931650000019,23.8024517598617
1.24E+00,1.59E+00,-9.21E+02,0.038329230000045,24.0519367880981
1.24E+00,1.61E+00,-9.21E+02,0.038725639999939,24.3006876307215
1.24E+00,1.62E+00,-9.21E+02,0.039122290000023,24.5495890756244
1.24E+00,1.64E+00,-9.21E+02,0.039521120000018,24.7998584900911
1.24E+00,1.65E+00,-9.21E+02,0.039923010000052,25.0520480821228
1.24E+00,1.67E+00,-9.21E+02,0.040329449999945,25.3070928400153
1.24E+00,1.68E+00,-9.21E+02,0.040740940000092,25.5653065185174
1.24E+00,1.70E+00,-9.21E+02,0.041158559999985,25.8273668270308
1.24E+00,1.71E+00,-9.21E+02,0.041582470000094,26.093374167289
1.24E+00,1.73E+00,-9.21E+02,0.042013300000008,26.3637238697049
1.24E+00,1.74E+00,-9.21E+02,0.04245099000002,26.6383782839227
1.24E+00,1.76E+00,-9.21E+02,0.042895970000018,26.9176072387412
1.24E+00,1.77E+00,-9.21E+02,0.043348089999995,27.2013166078068
1.25E+00,1.02E+00,-9.21E+02,0.01008595999997,6.32903067362081
1.25E+00,1.04E+00,-9.21E+02,0.010038829999985,6.29945617446056
1.25E+00,1.05E+00,-9.21E+02,0.010277209999913,6.44904176983533
1.25E+00,1.07E+00,-9.21E+02,0.010767910000027,6.75696043620685
1.25E+00,1.08E+00,-9.21E+02,0.011480590000019,7.20417355032206
1.25E+00,1.10E+00,-9.21E+02,0.012387090000061,7.77301045884835
1.25E+00,1.11E+00,-9.21E+02,0.013460959999975,8.44687354862423
1.25E+00,1.13E+00,-9.21E+02,0.014675889999921,9.20925305796062
1.25E+00,1.14E+00,-9.21E+02,0.01600666000013,10.0443232100216
1.25E+00,1.16E+00,-9.21E+02,0.017428160000122,10.9363272535167
1.25E+00,1.17E+00,-9.21E+02,0.018913430000112,11.86834754594
1.25E+00,1.19E+00,-9.21E+02,0.020432560000018,12.821615293051
1.25E+00,1.20E+00,-9.21E+02,0.02194765999991,13.7723541788834
1.25E+00,1.22E+00,-9.21E+02,0.023397479999972,14.6821292773021
1.25E+00,1.23E+00,-9.21E+02,0.024657680000019,15.4729161191316
1.25E+00,1.25E+00,-9.21E+02,0.025616699999887,16.074709800229
1.25E+00,1.26E+00,-9.21E+02,0.026394630000027,16.562867876687
1.25E+00,1.28E+00,-9.21E+02,0.027085680000028,16.9965079711372
1.25E+00,1.29E+00,-9.21E+02,0.027730089999977,17.4008810457957
1.25E+00,1.31E+00,-9.21E+02,0.028347609999969,17.7883804034705
1.25E+00,1.32E+00,-9.21E+02,0.028947810000091,18.1650113053469
1.25E+00,1.34E+00,-9.21E+02,0.029536600000029,18.5344823294179
1.25E+00,1.35E+00,-9.21E+02,0.030116190000058,18.8981802707464
1.25E+00,1.37E+00,-9.21E+02,0.03068769999993,19.2568079392563
